date,close,EMA_12,EMA_26,MACD,Signal,MACD_Histogram,Buy_Signal,Sell_Signal
2025-06-05 10:08:00,332.1,332.6679005672661,333.24021407668084,-0.5723135094147551,-0.4335492728003825,-0.1387642366143726,False,False
2025-06-05 10:09:00,332.0,332.5651466338405,333.1483463672971,-0.5831997334565813,-0.46347936493162234,-0.11972036852495893,False,False
2025-06-05 10:10:00,331.75,332.43973945940354,333.0447651549047,-0.6050256955011832,-0.49178863104553455,-0.11323706445564868,False,False
2025-06-05 10:11:00,331.75,332.3336256964184,332.9488566249118,-0.6152309284934177,-0.5164770905351113,-0.09875383795830639,False,False
2025-06-05 10:12:00,331.4,332.18999097389246,332.83412650454795,-0.6441355306554897,-0.5420087785591869,-0.10212675209630273,False,False
2025-06-05 10:13:00,330.35,331.90691543944746,332.6501171338407,-0.7432016943932354,-0.5822473617259967,-0.1609543326672387,False,False
2025-06-05 10:14:00,329.3,331.5058515256863,332.4019603091117,-0.8961087834254045,-0.6450196460658782,-0.2510891373595262,False,False
2025-06-05 10:15:00,330.45,331.3434128294269,332.2573706565849,-0.9139578271580149,-0.6988072822843057,-0.21515054487370922,False,False
2025-06-05 10:16:00,330.65,331.23673393259196,332.1383061635045,-0.9015722309125636,-0.7393602720099572,-0.1622119589026063,False,False
2025-06-05 10:17:00,330.9,331.1849287121932,332.04657978102273,-0.8616510688295307,-0.763818431373872,-0.09783263745565873,False,False
2025-06-05 10:18:00,330.95,331.14878583339424,331.9653516490951,-0.8165658157008693,-0.7743679082392715,-0.042197907461597794,False,False
2025-06-05 10:19:00,331.2,331.156664935949,331.9086589343473,-0.7519939983982908,-0.7698931262710754,0.01789912787278458,True,False
2025-06-05 10:20:00,330.7,331.08640879195684,331.81912864291417,-0.7327198509573236,-0.7624584712083251,0.02973862025100149,False,False
2025-06-05 10:21:00,331.2,331.103884362425,331.7732672619576,-0.669382899532593,-0.7438433568731787,0.0744604573405857,False,False
2025-06-05 10:22:00,331.45,331.1571329220519,331.7493215388496,-0.5921886167976709,-0.7135124088580772,0.12132379206040633,False,False
2025-06-05 10:23:00,331.0,331.1329586263516,331.6938162396756,-0.5608576133240035,-0.6829814497512625,0.12212383642725899,False,False
2025-06-05 10:24:00,331.6,331.20481114537444,331.6868668885885,-0.48205574321406175,-0.6427963084438224,0.16074056522976066,False,False
2025-06-05 10:25:00,331.6,331.26560943070143,331.6804323042486,-0.4148228735471662,-0.5972016214644913,0.1823787479173251,False,False
2025-06-05 10:26:00,331.75,331.3401310567474,331.68558546689684,-0.34545441014944345,-0.5468521792014818,0.20139776905203832,False,False
2025-06-05 10:27:00,331.55,331.37241858647855,331.67554209897855,-0.303123512500008,-0.4981064458611871,0.19498293336117906,False,False
2025-06-05 10:28:00,331.9,331.45358495778953,331.69216861016537,-0.23858365237583712,-0.44620188716411713,0.20761823478828,False,False
2025-06-05 10:29:00,331.7,331.49149496428345,331.6927487131161,-0.20125374883264158,-0.397212259497822,0.19595851066518044,False,False
2025-06-05 10:30:00,331.8,331.5389572774706,331.7006932528853,-0.16173597541467188,-0.350117002681192,0.18838102726652012,False,False
2025-06-05 10:31:00,332.25,331.6483484655521,331.74138264156045,-0.09303417600835928,-0.29870043734662544,0.20566626133826615,False,False
2025-06-05 10:32:00,332.15,331.7255256246979,331.7716505940374,-0.04612496933947341,-0.24818534374519505,0.20206037440572164,False,False
2025-06-05 10:33:00,331.9,331.7523678362829,331.781157957442,-0.028790121159147475,-0.20430629922798554,0.17551617806883807,False,False
2025-06-05 10:34:00,331.75,331.7520035537778,331.77884996059447,-0.026846406816673607,-0.16881432074572317,0.14196791392904956,False,False
2025-06-05 10:35:00,331.95,331.7824645455043,331.7915277412912,-0.00906319578689363,-0.13686409575395728,0.12780089996706365,False,False
2025-06-05 10:36:00,331.65,331.7620853846575,331.7810442048993,-0.018958820241778085,-0.11328304065152144,0.09432422040974335,False,False
2025-06-05 10:37:00,331.95,331.79099532547946,331.79355944898083,-0.0025641235013722508,-0.0911392572214916,0.08857513372011935,False,False
2025-06-05 10:38:00,331.9,331.8077652754057,331.80144393424155,0.006321341164152727,-0.07164713754436274,0.07796847870851546,False,False
2025-06-05 10:39:00,331.8,331.806570617651,331.80133697614957,0.0052336415014337945,-0.05627098173520343,0.061504623236637225,False,False
2025-06-05 10:40:00,331.9,331.8209443687816,331.80864534828663,0.012299020494992874,-0.04255698128916417,0.054856001784157046,False,False
2025-06-05 10:41:00,332.0,331.8484913889691,331.82281976693207,0.025671622037009456,-0.028911260623929444,0.0545828826609389,False,False
2025-06-05 10:42:00,331.6,331.8102619445123,331.80631459901116,0.003947345501160271,-0.022339539398911503,0.026286884900071774,False,False
2025-06-05 10:43:00,331.85,331.8163754915104,331.80955055464,0.006824936870430065,-0.01650664414504319,0.023331581015473255,False,False
2025-06-05 10:44:00,332.05,331.85231772358577,331.8273616246667,0.024956098919062697,-0.008214095532222014,0.03317019445128471,False,False
2025-06-05 10:45:00,332.0,331.87503807380335,331.84014965246917,0.03488842133418757,0.0004064078410599024,0.03448201349312767,False,False
2025-06-05 10:46:00,331.85,331.871186062449,331.8408793078418,0.030306754607181574,0.006386477194284237,0.023920277412897338,False,False
2025-06-05 10:47:00,331.9,331.87561897591837,331.84525861837204,0.030360357546328487,0.011181253264693087,0.019179104281635398,False,False
2025-06-05 10:48:00,332.0,331.89475451808477,331.8567209429371,0.03803357514766503,0.01655171764128748,0.021481857506377555,False,False
2025-06-05 10:49:00,331.95,331.9032538229948,331.86363050271956,0.03962332027526827,0.021166038168083635,0.018457282107184635,False,False
2025-06-05 10:50:00,331.7,331.87198400407254,331.8515097247403,0.02047427933223389,0.021027686400913688,-0.0005534070686797968,False,True
2025-06-05 10:51:00,331.7,331.8455249265229,331.84028678216697,0.005238144355928398,0.017869777991916632,-0.012631633635988234,False,False
2025-06-05 10:52:00,331.6,331.807751860904,331.82248776126573,-0.014735900361756649,0.011348642321181976,-0.026084542682938625,False,False
2025-06-05 10:53:00,331.55,331.76809772845724,331.80230348265343,-0.03420575419619354,0.0022377630177068735,-0.03644351721390041,False,False
2025-06-05 10:54:00,331.7,331.75762115484844,331.79472544690134,-0.03710429205290211,-0.005630647996414924,-0.031473644056487185,False,False
2025-06-05 10:55:00,331.9,331.7795255925641,331.8025235619457,-0.022997969381606254,-0.00910411227345319,-0.013893857108153064,False,False
2025-06-05 10:56:00,331.4,331.7211370398619,331.77270700180156,-0.05156996193966279,-0.01759728220669511,-0.03397267973296768,False,False
2025-06-05 10:57:00,331.4,331.6717313414216,331.7450990757422,-0.07336773432058408,-0.028751372629472905,-0.044616361691111175,False,False
2025-06-05 10:58:00,330.95,331.56069575043364,331.68620284790944,-0.12550709747580413,-0.04810251759873915,-0.07740457987706498,False,False
2025-06-05 10:59:00,330.9,331.4590502503669,331.62796559991614,-0.16891534954925191,-0.07226508398884171,-0.0966502655604102,False,False
2025-06-05 11:00:00,331.2,331.41919636569503,331.59626444436674,-0.17706807867170937,-0.09322568292541525,-0.08384239574629412,False,False
2025-06-05 11:01:00,331.7,331.46239692481885,331.60394855959885,-0.14155163478000077,-0.10289087329633236,-0.03866076148366841,False,False
2025-06-05 11:02:00,331.15,331.4143358594621,331.5703227403693,-0.15598688090722135,-0.11351007481851016,-0.04247680608871118,False,False
2025-06-05 11:03:00,331.15,331.3736688041602,331.5391877225642,-0.16551891840396138,-0.12391184353560042,-0.04160707486836096,False,False
2025-06-05 11:04:00,331.1,331.33156591121246,331.5066552986706,-0.1750893874581152,-0.13414735232010339,-0.04094203513801181,False,False
2025-06-05 11:05:00,331.15,331.3036326941028,331.48023638765795,-0.17660369355513694,-0.1426386205671101,-0.03396507298802684,False,False
2025-06-05 11:06:00,331.45,331.32615074116393,331.4779966552388,-0.15184591407489734,-0.14448007926866757,-0.007365834806229765,False,False
2025-06-05 11:07:00,331.1,331.2913583194464,331.4499969029989,-0.1586385835525448,-0.14731178012544302,-0.011326803427101767,False,False
2025-06-05 11:08:00,331.45,331.31576473183924,331.4499971324064,-0.13423240056715713,-0.14469590421378586,0.010463503646628736,True,False
2025-06-05 11:09:00,331.1,331.2825701577101,331.4240714188948,-0.14150126118471462,-0.14405697560797162,0.0025557144232569995,False,False
2025-06-05 11:10:00,331.15,331.2621747488316,331.40376983231005,-0.1415950834784212,-0.14356459718206155,0.0019695137036403465,False,False
2025-06-05 11:11:00,331.1,331.2372247874729,331.38126836325006,-0.1440435757771752,-0.1436603929010843,-0.00038318287609090396,False,True
2025-06-05 11:12:00,331.2,331.2314978970924,331.3678410770834,-0.13634317999100176,-0.1421969503190678,0.005853770328066027,True,False
2025-06-05 11:13:00,331.2,331.2266520667705,331.35540840470685,-0.12875633793635188,-0.1395088278425246,0.010752489906172724,False,False
2025-06-05 11:14:00,331.45,331.26101328726736,331.36241518954336,-0.10140190227599533,-0.13188744272921876,0.030485540453223436,False,False
2025-06-05 11:15:00,331.3,331.2670112430724,331.3577918421698,-0.09078059909739977,-0.12366607400285497,0.032885474905455195,False,False
2025-06-05 11:16:00,331.45,331.29516335952275,331.3646220760831,-0.06945871656034797,-0.11282460251435357,0.043365885954005604,False,False
2025-06-05 11:17:00,331.3,331.2959074580577,331.35983525563245,-0.06392779757476319,-0.1030452415264355,0.03911744395167231,False,False
2025-06-05 11:18:00,331.15,331.27346015681803,331.3442919033634,-0.07083174654536606,-0.09660254253022163,0.02577079598485557,False,False
2025-06-05 11:19:00,331.0,331.2313893634614,331.3187887994106,-0.08739943594918032,-0.09476192121401338,0.00736248526483306,False,False
2025-06-05 11:20:00,331.0,331.1957909998519,331.2951748142691,-0.09938381441719457,-0.09568629985464962,-0.003697514562544954,False,True
2025-06-05 11:21:00,331.0,331.165669307567,331.27331001321215,-0.10764070564516715,-0.09807718101275312,-0.009563524632414028,False,False
2025-06-05 11:22:00,331.05,331.14787402947974,331.256768530752,-0.10889450127228884,-0.10024064506466027,-0.008653856207628569,False,False
2025-06-05 11:23:00,331.05,331.13281648648285,331.2414523432889,-0.10863585680607457,-0.10191968741294313,-0.006716169393131438,False,False
2025-06-05 11:24:00,331.15,331.135460103947,331.23467809563795,-0.09921799169092083,-0.10137934826853867,0.0021613565776178456,True,False
2025-06-05 11:25:00,331.55,331.19923547257054,331.2580352737388,-0.0587998011682771,-0.09286343884848636,0.03406363768020926,False,False
2025-06-05 11:26:00,331.2,331.19935309217504,331.253736364573,-0.05438327239795626,-0.08516740555838034,0.030784133160424082,False,False
2025-06-05 11:27:00,331.05,331.1763756933789,331.23864478201205,-0.06226908863317249,-0.08058774217333878,0.01831865354016629,False,False
2025-06-05 11:28:00,331.2,331.1800102020898,331.2357822055667,-0.05577200347687494,-0.07562459443404601,0.019852590957171068,False,False
2025-06-05 11:29:00,331.4,331.2138547863837,331.2479464866358,-0.03409170025207686,-0.06731801559765219,0.033226315345575325,False,False
2025-06-05 11:30:00,331.35,331.23480020386313,331.25550600614423,-0.02070580228109975,-0.0579955729343417,0.03728977065324195,False,False
2025-06-05 11:31:00,331.25,331.23713863403805,331.25509815383725,-0.017959519799205736,-0.04998836230731451,0.03202884250810877,False,False
2025-06-05 11:32:00,331.25,331.2391173057245,331.25472051281224,-0.015603207087735882,-0.043111331263398785,0.027508124175662903,False,False
2025-06-05 11:33:00,331.5,331.2792531048438,331.272889363715,0.0063637411287800205,-0.03321631678496303,0.03958005791374305,False,False
2025-06-05 11:34:00,331.55,331.3209064733294,331.2934160775139,0.027490395815505053,-0.02107497426486941,0.04856537008037447,False,False
2025-06-05 11:35:00,331.55,331.3561516312787,331.3124222939943,0.04372933728438966,-0.008114111955017596,0.05184344923940726,False,False
2025-06-05 11:36:00,331.3,331.34751291877427,331.3115021240688,0.036010794705475746,0.0007108693770810724,0.035299925328394675,False,False
2025-06-05 11:37:00,331.5,331.37097246973207,331.32546492969334,0.04550754003872726,0.00967020350941031,0.03583733652931695,False,False
2025-06-05 11:38:00,331.65,331.413899782081,331.3495045645309,0.06439521755009991,0.02061520631754823,0.04378001123255168,False,False
2025-06-05 11:39:00,331.8,331.473299815607,331.3828745967879,0.0904252188191208,0.03457720881786275,0.05584801000125805,False,False
2025-06-05 11:40:00,331.55,331.48509984397515,331.39525425628506,0.08984558769009254,0.04563088459230871,0.04421470309778383,False,False
2025-06-05 11:41:00,331.3,331.45662294490205,331.38819838544913,0.06842455945292159,0.050189619564431284,0.0182349398884903,False,False
2025-06-05 11:42:00,331.65,331.486373261071,331.4075910976381,0.07878216343289068,0.05590812833812317,0.022874035094767514,False,False
2025-06-05 11:43:00,331.35,331.4653927593677,331.40332509040564,0.062067668962072275,0.057140036462913,0.004927632499159278,False,False
2025-06-05 11:44:00,331.4,331.4553323348496,331.4030787874126,0.05225354743697608,0.05616273865772562,-0.003909191220749543,False,True
2025-06-05 11:45:00,331.4,331.4468196679496,331.40285072908574,0.04396893886388398,0.0537239786989573,-0.009755039835073323,False,False
2025-06-05 11:46:00,331.65,331.47807818057277,331.4211580824868,0.05692009808598186,0.054363202576362214,0.0025568955096196486,True,False
2025-06-05 11:47:00,331.65,331.5045276912539,331.4381093356359,0.0664183556179978,0.05677423318468934,0.009644122433308464,False,False
2025-06-05 11:48:00,331.9,331.56536958490716,331.4723234589221,0.09304612598504036,0.06402861174475954,0.029017514240280817,False,False
2025-06-05 11:49:00,331.5,331.55531272569067,331.47437357307604,0.0809391526146328,0.0674107199187342,0.01352843269589861,False,False
2025-06-05 11:50:00,332.05,331.6314184601998,331.517012567663,0.11440589253680855,0.07680975444234907,0.03759613809445948,False,False
2025-06-05 11:51:00,332.1,331.7035079278614,331.5601968219102,0.14331110595117025,0.09011002474411331,0.05320108120705694,False,False
2025-06-05 11:52:00,332.1,331.7645067081904,331.6001822425095,0.16432446568092018,0.10495291293147468,0.0593715527494455,False,False
2025-06-05 11:53:00,332.1,331.81612106077654,331.6372057801014,0.17891528067514173,0.1197453864802081,0.059169894194933625,False,False
2025-06-05 11:54:00,331.5,331.7674870514263,331.6270423889828,0.14044466244354226,0.12388524167287493,0.016559420770667327,False,False
2025-06-05 11:55:00,332.0,331.8032582742838,331.65466887868774,0.14858939559604778,0.12882607245750952,0.019763323138538264,False,False
2025-06-05 11:56:00,331.8,331.80275700131705,331.6654341469331,0.1373228543839673,0.13052542884280108,0.006797425541166219,False,False
2025-06-05 11:57:00,331.8,331.8023328472683,331.675401987901,0.12693085936729176,0.1298065149476992,-0.002875655580407449,False,True
2025-06-05 11:58:00,331.55,331.763512409227,331.66611295176017,0.09739945746684953,0.12332510345152928,-0.02592564598467975,False,False
2025-06-05 11:59:00,331.55,331.730664346269,331.65751199237053,0.07315235389847885,0.1132905535409192,-0.04013819964244035,False,False
2025-06-05 12:00:00,331.8,331.7413313699199,331.66806665960235,0.07326471031757364,0.10528538489625008,-0.03202067457867644,False,False
2025-06-05 12:01:00,331.55,331.7118957745476,331.6593209811133,0.052574793434303047,0.09474326660386069,-0.042168473169557644,False,False
2025-06-05 12:02:00,331.8,331.72545027077103,331.669741649179,0.05570862159203216,0.086936337601495,-0.031227716009462836,False,False
2025-06-05 12:03:00,331.8,331.7369194598832,331.6793904159065,0.057529043976728644,0.08105487887654172,-0.02352583489981308,False,False
2025-06-05 12:04:00,331.75,331.73893185067044,331.684620755469,0.05431109520145583,0.07570612214152454,-0.021395026940068715,False,False
2025-06-05 12:05:00,331.6,331.71755771979804,331.67835255136015,0.03920516843788846,0.06840593140079733,-0.02920076296290887,False,False
2025-06-05 12:06:00,331.6,331.6994719167522,331.6725486586668,0.026923258085389534,0.06010939673771577,-0.03318613865232624,False,False
2025-06-05 12:07:00,331.9,331.730322391098,331.689396906173,0.04092548492502601,0.056272614375177825,-0.015347129450151813,False,False
2025-06-05 12:08:00,332.2,331.80258048477526,331.72721935756755,0.07536112720771371,0.060090316941685006,0.015270810266028702,True,False
2025-06-05 12:09:00,332.0,331.83295271788677,331.7474253310811,0.08552738680566563,0.06517773091448113,0.020349655891184495,False,False
2025-06-05 12:10:00,331.95,331.85095999205805,331.7624308621121,0.08852912994592543,0.06984801072077,0.018681119225155432,False,False
2025-06-05 12:11:00,332.15,331.8969661471261,331.7911396871409,0.10582645998516682,0.07704370057364937,0.02878275941151745,False,False
2025-06-05 12:12:00,332.05,331.920509816799,331.8103145251305,0.11019529166850361,0.08367401879262022,0.026521272875883392,False,False
2025-06-05 12:13:00,332.05,331.9404313834453,331.8280690047505,0.11236237869479737,0.08941169077305566,0.022950687921741708,False,False
2025-06-05 12:14:00,331.8,331.91882655522295,331.8259898192134,0.0928367360095308,0.09009669982035069,0.0027400361891801034,False,False
2025-06-05 12:15:00,332.05,331.9390070851887,331.8425831659384,0.0964239192502987,0.0913621437063403,0.005061775543958397,False,False
2025-06-05 12:16:00,331.8,331.917621379775,331.83942885735036,0.078192522424672,0.08872821945000664,-0.010535697025334634,False,True
2025-06-05 12:17:00,331.55,331.861064244425,331.8179896827318,0.043074561693174473,0.07959748789864021,-0.03652292620546574,False,False
2025-06-05 12:18:00,331.5,331.80551589912886,331.79443489141835,0.011081007710515678,0.06589419186101532,-0.05481318415049964,False,False
2025-06-05 12:19:00,331.4,331.74312883772444,331.76521749205403,-0.022088654329593282,0.0482976226228936,-0.07038627695248689,False,False
2025-06-05 12:20:00,331.4,331.6903397857668,331.73816434449446,-0.047824558727654676,0.02907318635278395,-0.07689774508043862,False,False
2025-06-05 12:21:00,331.2,331.6149028956488,331.6983003189764,-0.0833974233275967,0.00657906441670782,-0.08997648774430451,False,False
2025-06-05 12:22:00,331.4,331.58184091170284,331.67620399905223,-0.09436308734939303,-0.013609365936512349,-0.08075372141288067,False,False
2025-06-05 12:23:00,331.05,331.5000192329793,331.62981851764096,-0.12979928466165802,-0.036847349681541484,-0.09295193498011653,False,False
2025-06-05 12:24:00,331.05,331.43078550482863,331.5868689978157,-0.15608349298707935,-0.06069457834264906,-0.09538891464443029,False,False
2025-06-05 12:25:00,331.05,331.3722031194704,331.5471009239035,-0.1748978044331011,-0.08353522356073947,-0.09136258087236163,False,False
2025-06-05 12:26:00,331.15,331.33801802416724,331.5176860406514,-0.17966801648418596,-0.10276178214542878,-0.07690623433875718,False,False
2025-06-05 12:27:00,331.1,331.30139986660305,331.48674633393654,-0.18534646733348836,-0.1192787191830407,-0.06606774815044766,False,False
2025-06-05 12:28:00,331.15,331.2781075794333,331.4618021610524,-0.18369458161907914,-0.1321618916702484,-0.05153268994883076,False,False
2025-06-05 12:29:00,331.15,331.25839872105894,331.43870570467817,-0.18030698361923214,-0.14179091006004516,-0.038516073559186986,False,False
2025-06-05 12:30:00,331.15,331.24172199474214,331.41732009692424,-0.17559810218210714,-0.14855234848445756,-0.027045753697649583,False,False
2025-06-05 12:31:00,331.0,331.204533995551,331.3864074971521,-0.18187350160110327,-0.15521657910778672,-0.026656922493316554,False,False
2025-06-05 12:32:00,331.0,331.17306722700465,331.3577847195853,-0.18471749258065984,-0.16111676180236134,-0.023600730778298495,False,False
2025-06-05 12:33:00,331.2,331.17721073054236,331.34609696257894,-0.16888623203658426,-0.16267065584920593,-0.0062155761873783355,False,False
2025-06-05 12:34:00,331.65,331.24994754122815,331.3686082986842,-0.11866075745604121,-0.15386867617057298,0.03520791871453177,True,False
2025-06-05 12:35:00,331.5,331.28841715027,331.37834101730016,-0.08992386703016564,-0.14107971434249153,0.05115584731232589,False,False
2025-06-05 12:36:00,331.6,331.3363529733054,331.39476020120384,-0.058407227898442216,-0.12454521705368168,0.06613798915523947,False,False
2025-06-05 12:37:00,331.75,331.39999097741224,331.4210742603739,-0.02108328296168338,-0.10385283023528204,0.08276954727359866,False,False
2025-06-05 12:38:00,332.0,331.4923000578104,331.4639576484944,0.02834240931599652,-0.07741378232502633,0.10575619164102285,False,False
2025-06-05 12:39:00,331.75,331.53194620276264,331.4851459708281,0.04680023193452598,-0.05257097947311586,0.09937121140764185,False,False
2025-06-05 12:40:00,331.75,331.5654929407992,331.5047647878038,0.0607281529953525,-0.029911152979422193,0.0906393059747747,False,False
2025-06-05 12:41:00,332.05,331.64003248836855,331.5451525812999,0.09487990706867322,-0.004952940969803109,0.09983284803847634,False,False
2025-06-05 12:42:00,332.15,331.71848902861956,331.5899560937962,0.12853293482334038,0.021744234188825592,0.10678870063451479,False,False
2025-06-05 12:43:00,332.4,331.8233368703704,331.6499593461076,0.17337752426277575,0.05207089220361563,0.12130663205916012,False,False
2025-06-05 12:44:00,332.25,331.8889773518519,331.69440680195146,0.19457054990044753,0.08057082374298202,0.11399972615746551,False,False
2025-06-05 12:45:00,332.25,331.9445192977209,331.73556185365874,0.20895744406215044,0.10624814780681571,0.10270929625533473,False,False
2025-06-05 12:46:00,332.15,331.97613171345614,331.76626097560995,0.20987073784618815,0.1269726658146902,0.08289807203149796,False,False
2025-06-05 12:47:00,332.15,332.0028806806167,331.7946860885278,0.20819459208894386,0.1432170510695409,0.06497754101940295,False,False
2025-06-05 12:48:00,332.15,332.0255144220603,331.8210056375257,0.20450878453465293,0.15547539776256333,0.0490333867720896,False,False
2025-06-05 12:49:00,332.05,332.0292814340511,331.83796818289414,0.19131325115694153,0.162642968441439,0.028670282715502537,False,False
2025-06-05 12:50:00,332.0,332.0247765980432,331.8499705397168,0.1748060583263964,0.1650755864184305,0.009730471907965887,False,False
2025-06-05 12:51:00,331.75,331.98250327526733,331.84256531455264,0.13993796071468978,0.1600480612776824,-0.020110100562992617,False,True
2025-06-05 12:52:00,331.75,331.9467335406108,331.8357086245858,0.1110249160250305,0.15024343222715203,-0.03921851620212152,False,False
2025-06-05 12:53:00,331.55,331.88569761128605,331.8145450227646,0.0711525885214428,0.1344252634860102,-0.0632726749645674,False,False
2025-06-05 12:54:00,331.6,331.8417441326267,331.7986527988561,0.04309133377057606,0.11615847754292337,-0.07306714377234731,False,False
2025-06-05 12:55:00,331.55,331.7968604199149,331.7802340730149,0.01662634689995457,0.09625205141432962,-0.07962570451437505,False,False
2025-06-05 12:56:00,331.5,331.7511895860818,331.7594759935323,-0.008286407450498245,0.07534435964136404,-0.08363076709186229,False,False
2025-06-05 12:57:00,331.35,331.68946811129996,331.7291444384558,-0.03967632715585978,0.052340222281919285,-0.09201654943777907,False,False
2025-06-05 12:58:00,331.3,331.6295499403307,331.69735596153316,-0.06780602120244339,0.02831097358504675,-0.09611699478749014,False,False
2025-06-05 12:59:00,331.5,331.6096191802798,331.6827370014196,-0.07311782113976051,0.008025214640085298,-0.0811430357798458,False,False
2025-06-05 13:00:00,331.2,331.54660084485215,331.6469787050181,-0.10037786016596328,-0.013655400321124417,-0.08672245984483887,False,False
2025-06-05 13:01:00,331.0,331.46250840718255,331.59905435649824,-0.13654594931568909,-0.03823351012003735,-0.09831243919565173,False,False
2025-06-05 13:02:00,331.1,331.40673788300063,331.562087367128,-0.15534948412738459,-0.06165670492150681,-0.09369277920587778,False,False
2025-06-05 13:03:00,331.1,331.35954743946206,331.5278586732667,-0.16831123380461577,-0.0829876106981286,-0.08532362310648717,False,False
2025-06-05 13:04:00,331.05,331.3119247564679,331.4924617345062,-0.18053697803833302,-0.1024974841661695,-0.07803949387216352,False,False
2025-06-05 13:05:00,331.05,331.2716286400882,331.4596867912095,-0.18805815112131086,-0.11960961755719778,-0.06844853356411308,False,False
2025-06-05 13:06:00,330.8,331.19907038776694,331.41082110297174,-0.2117507152048006,-0.13803783708671835,-0.07371287811808225,False,False
2025-06-05 13:07:00,330.85,331.1453672511874,331.3692787990479,-0.22391154786049583,-0.15521257924147386,-0.06869896861902197,False,False
2025-06-05 13:08:00,330.85,331.0999261356201,331.3308137028221,-0.23088756720204628,-0.17034757683358837,-0.06053999036845792,False,False
2025-06-05 13:09:00,331.05,331.0922451916785,331.3100126877983,-0.21776749611979085,-0.17983156069082887,-0.03793593542896198,False,False
2025-06-05 13:10:00,330.6,331.01651516218953,331.2574191553688,-0.24090399317924494,-0.1920460471885121,-0.04885794599073284,False,False
2025-06-05 13:11:00,331.0,331.01397436800653,331.23835106978595,-0.22437670177941982,-0.19851217810669367,-0.025864523672726153,False,False
2025-06-05 13:12:00,331.0,331.01182446523626,331.220695434987,-0.20887096975076247,-0.20058393643550745,-0.008287033315255016,False,False
2025-06-05 13:13:00,330.6,330.9484668551999,331.1747179953583,-0.22625114015841064,-0.20571737718008812,-0.020533762978322517,False,False
2025-06-05 13:14:00,330.45,330.87177964670764,331.1210351808873,-0.2492555341796674,-0.21442500858000396,-0.03483052559966343,False,False
2025-06-05 13:15:00,330.35,330.79150585490646,331.06392146378454,-0.27241560887807736,-0.22602312863961865,-0.04639248023845871,False,False
2025-06-05 13:16:00,330.3,330.7158895695363,331.00733468868935,-0.2914451191530816,-0.23910752674231125,-0.05233759241077032,False,False
2025-06-05 13:17:00,330.7,330.71344502037687,330.98456915619386,-0.27112413581699,-0.24551084855724703,-0.02561328725974299,False,False
2025-06-05 13:18:00,330.8,330.7267611710881,330.97089736684615,-0.24413619575801704,-0.24523591799740105,0.00109972223938401,True,False
2025-06-05 13:19:00,330.7,330.7226440678438,330.9508308952279,-0.2281868273840928,-0.2418260998747394,0.013639272490646615,False,False
2025-06-05 13:20:00,330.7,330.71916036509856,330.93225082891473,-0.21309046381617236,-0.23607897266302602,0.02298850884685366,False,False
2025-06-05 13:21:00,330.6,330.70082800123726,330.9076396564025,-0.2068116551652679,-0.23022550916347442,0.02341385399820653,False,False
2025-06-05 13:22:00,330.3,330.6391621548931,330.8626293114838,-0.2234671565906865,-0.22887383864891686,0.005406682058230361,False,False
2025-06-05 13:23:00,330.3,330.5869833618326,330.8209530661887,-0.23396970435607045,-0.2298930117903476,-0.00407669256572285,False,True
2025-06-05 13:24:00,330.0,330.496678229243,330.7601417279525,-0.26346349870948416,-0.23660710917417493,-0.026856389535309222,False,False
2025-06-05 13:25:00,330.2,330.4510354247441,330.71864974810416,-0.2676143233600783,-0.24280855201135562,-0.024805771348722666,False,False
2025-06-05 13:26:00,330.05,330.3893376670911,330.6691201371335,-0.27978247004239165,-0.25020333561756286,-0.02957913442482879,False,False
2025-06-05 13:27:00,329.9,330.3140549490771,330.6121482751236,-0.2980933260465122,-0.2597813337033527,-0.03831199234315946,False,False
2025-06-05 13:28:00,330.0,330.26573880306523,330.5668039584478,-0.3010651553825596,-0.2680380980391941,-0.03302705734336553,False,False
2025-06-05 13:29:00,330.0,330.22485591028595,330.52481848004425,-0.29996256975829283,-0.2744229923830139,-0.025539577375278955,False,False
2025-06-05 13:30:00,330.0,330.19026269331886,330.485943037078,-0.29568034375915886,-0.2786744626582429,-0.017005881100915943,False,False
2025-06-05 13:31:00,329.8,330.1302222789621,330.4351324417389,-0.3049101627768209,-0.28392160268195854,-0.020988560094862385,False,False
2025-06-05 13:32:00,330.55,330.1948034668141,330.44364114975826,-0.2488376829441563,-0.2769048187343981,0.02806713579024178,True,False
2025-06-05 13:33:00,329.9,330.1494490873042,330.40337143496134,-0.25392234765712374,-0.2723083245189432,0.018385976861819475,False,False
2025-06-05 13:34:00,330.25,330.1649184584882,330.3920105879272,-0.22709212943897228,-0.263265085502949,0.03617295606397675,False,False
2025-06-05 13:35:00,330.3,330.1857002341054,330.38519498882147,-0.19949475471605638,-0.2505110193455705,0.05101626462951414,False,False
2025-06-05 13:36:00,330.3,330.20328481347383,330.3788842489087,-0.17559943543488998,-0.23552870256343442,0.05992926712854443,False,False
2025-06-05 13:37:00,330.05,330.1797025344779,330.3545224526933,-0.17481991821540532,-0.2233869456938286,0.048567027478423286,False,False
2025-06-05 13:38:00,329.9,330.1366713753274,330.32085412286415,-0.18418274753673813,-0.21554610606241054,0.0313633585256724,False,False
2025-06-05 13:39:00,329.65,330.06179885604627,330.2711612248742,-0.20936236882795356,-0.21430935861551917,0.004946989787565609,False,False
